500 0.001 100 0.5
torch.Size([1000, 64, 64, 40])
torch.Size([200, 64, 64, 40])
preprocessing finished, time used: 3.164904996752739
28 20.18531233072281 0.37642681969329717 8.018453780096025e-05 7.744203903712333e-05
29 20.251631138846278 0.3762262094579637 8.986649394501001e-05 8.55681873508729e-05
30 19.704558353871107 0.37616760106757285 8.372673176927493e-05 0.00012708741938695313
31 20.14588239789009 0.3757365313731134 9.66342813335359e-05 9.228324750438333e-05
32 20.33038013614714 0.37588967408984897 8.343132451409474e-05 7.91536460747011e-05
33 19.84642724506557 0.3753908474929631 9.776492597302422e-05 0.00010940109204966575
34 20.417866872623563 0.375225289799273 8.23123841546476e-05 7.671113591641188e-05
35 20.376306084915996 0.3746037601679564 7.567544374614954e-05 8.334727521287277e-05
36 20.203644454479218 0.3742826430313289 9.023815614636988e-05 0.00013574395328760146
37 20.241701556369662 0.374534454010427 9.212983929319308e-05 0.00010215084243100137
38 20.66257638670504 0.3748265757597983 8.371229452313856e-05 8.256282162619755e-05
39 19.98490196838975 0.3750110306404531 9.125422465149313e-05 8.107356348773465e-05
40 20.72974867001176 0.37486585140228273 9.25454546813853e-05 9.915741451550275e-05
41 20.162274323403835 0.37451271938160063 9.238788997754455e-05 8.181272278307006e-05
42 20.341455033048987 0.3741597350873053 7.680565869668499e-05 8.093204873148352e-05
43 20.67481497488916 0.3736906584352255 8.899887627921998e-05 9.276058757677674e-05
44 20.26902423799038 0.3739317300915718 7.853620912646875e-05 7.36981732188724e-05
45 19.87551871687174 0.37376658514142036 9.60894112358801e-05 0.00011666126549243927
46 20.170655339956284 0.3739771675691009 8.699722163146362e-05 7.607746607391164e-05
47 20.470836522057652 0.3732795956917107 9.118086728267372e-05 8.80738371051848e-05
48 20.432221699506044 0.3736450657621026 7.670996926026419e-05 7.548584544565528e-05
49 20.49257087893784 0.3731594282947481 8.134036132832989e-05 0.00010124105552677066
50 20.54824310913682 0.3737545388750732 9.996412525651976e-05 0.00010350182128604501
51 20.110842145979404 0.37341649110428987 8.847944176523015e-05 9.233970951754599e-05
52 20.85802724957466 0.3732100785151124 8.675959007814527e-05 7.713996106758713e-05
53 20.719863707199693 0.37293052962981166 8.058679784880951e-05 7.969423109898344e-05
54 20.336173582822084 0.3729634403903037 7.438843167619779e-05 7.284854917088523e-05
55 20.584352204576135 0.3729343712050468 7.147272228030488e-05 7.246229040902108e-05
56 20.709325201809406 0.3722307659685612 7.845651579555124e-05 9.18073474895209e-05
57 21.034737788140774 0.3724546344205737 9.953801636584104e-05 7.660145871341229e-05
58 20.19606469757855 0.37212221493944525 7.818593276897446e-05 7.251501985592767e-05
59 20.51842669956386 0.37251507272943857 7.532487920252606e-05 8.713140006875619e-05
60 20.514109287410975 0.3722086174599826 7.767421333119273e-05 7.896541006630287e-05
61 19.882435381412506 0.3716790930647403 8.451445132959635e-05 0.00010757695010397583
62 19.97397819906473 0.37202866344712676 8.040538156637921e-05 7.331911765504629e-05
63 20.678035091608763 0.3721353149134666 7.523582776775584e-05 8.065953530604019e-05
64 20.16326181963086 0.3720608000922948 9.994033299153671e-05 0.00010177548043429851
65 20.50108491256833 0.3723801654577255 7.982287753839046e-05 7.843049737857655e-05
66 20.708352204412222 0.3720876020565629 7.131683739135041e-05 7.397914479952306e-05
67 20.56144000403583 0.37194175503216687 8.319480752106755e-05 7.648983795661479e-05
68 20.83536142297089 0.3721203760616481 7.696059084264561e-05 7.640841999091207e-05
69 20.74045823328197 0.3721107462141663 8.446351235033945e-05 7.602627156302332e-05
70 20.134732818230987 0.37223066060803833 8.15200096112676e-05 7.249151094583795e-05
71 20.48028432019055 0.37171419301070274 8.043383236508817e-05 8.827854879200458e-05
72 20.664265859872103 0.37196142934262755 0.00010087854007724672 8.926580543629826e-05
73 20.2448687274009 0.37211485353298485 9.513267659349367e-05 8.166104758856818e-05
74 20.57100411504507 0.37229781203903256 7.591697323368862e-05 8.343227178556844e-05
75 21.276183819398284 0.37144352520816026 8.808486303314567e-05 9.047507075592875e-05
76 20.57825575955212 0.37188322280533614 7.979551970493049e-05 8.561356575228274e-05
77 20.572921505197883 0.3715822287742048 7.396554021397605e-05 7.81156390439719e-05
78 20.45768815279007 0.3712638183310628 7.644357625395059e-05 7.400281232548878e-05
79 20.703228563070297 0.3716769843176007 7.394273683894426e-05 7.556283642770723e-05
80 20.21295226365328 0.37117881446145473 7.946301315678284e-05 8.630973054096102e-05
81 20.638793539255857 0.3712142431922257 7.856625993736088e-05 7.241071987664327e-05
82 20.668662160634995 0.3711012524366379 7.281066512223333e-05 7.494322082493454e-05
83 20.260702138766646 0.37086554448120296 8.274572860682384e-05 9.670068859122693e-05
84 20.646666837856174 0.37103247628547253 8.85419602273032e-05 7.514133816584945e-05
85 20.588495530188084 0.37079290229827166 7.35508289653808e-05 7.47681167558767e-05
86 20.8617329839617 0.37091083796694874 7.731163880089298e-05 8.09838782879524e-05
87 20.60760829783976 0.3712706489022821 8.862571936333551e-05 9.135898610111326e-05
88 20.75046439282596 0.37116174106486144 8.478863909840583e-05 7.608084037201479e-05
89 20.70536983758211 0.3715779449790716 8.615859196288511e-05 8.254992222646251e-05
90 20.56160789169371 0.37110339967533945 8.234291383996605e-05 9.206058806739748e-05
91 20.966553108766675 0.37114208596758547 8.274720894405619e-05 7.868575979955495e-05
92 20.81620367616415 0.3710222553554922 7.432474032975734e-05 8.066281909123063e-05
93 20.185023196041584 0.37055562816560267 8.637604885734618e-05 8.205384947359561e-05
94 20.554894730448723 0.3712773706484586 8.828259946312755e-05 9.903975296765566e-05
95 20.656943701207638 0.3712479306571186 8.327359770191833e-05 7.198154140496627e-05
96 19.858986800536513 0.370560504803434 6.979850865900516e-05 7.179719745181501e-05
97 20.42117453366518 0.37089926228858533 7.066057971678675e-05 8.272666280390695e-05
98 20.290504848584533 0.37060218610800805 7.499440148239955e-05 6.886028277222067e-05
99 20.691066682338715 0.37032096410170195 7.241309725213796e-05 7.084978977218271e-05
100 20.581296268850565 0.37021009244956077 6.66557018412277e-05 6.829624267993494e-05
101 20.63601961173117 0.3699533080868423 6.554032675921917e-05 6.721921032294631e-05
102 20.784532545134425 0.3701203761436045 6.48576594539918e-05 6.842094764579087e-05
103 20.594915848225355 0.3697984645422548 6.492080766474828e-05 6.809069833252579e-05
104 20.78691147454083 0.36974858029745516 6.505955231841654e-05 6.657072837697342e-05
105 20.804970728233457 0.36961115286685525 6.486857979325578e-05 6.658332014922053e-05
106 20.128044564276934 0.36935888797976074 6.427067384356633e-05 6.723552447510883e-05
107 20.72838674299419 0.3693744768667966 6.609440565807745e-05 6.721867364831269e-05
108 20.879396421834826 0.36929693366400895 6.800991314230487e-05 8.056902093812823e-05
109 20.936134800314903 0.3689519303664565 6.709076388506219e-05 6.69904673122801e-05
110 20.169497096911073 0.3690662837214768 6.595285923685878e-05 6.618843181058765e-05
111 20.670095747336745 0.3692484320607036 6.451140681747347e-05 6.588931835722179e-05
112 20.50421687029302 0.36918091014027593 6.501649122219533e-05 6.877613021060824e-05
113 20.21916371770203 0.36890646698884666 6.496420665644109e-05 6.857159460196271e-05
114 20.71960328705609 0.36876230816356836 6.567915360210463e-05 6.667569890851154e-05
115 21.10253450088203 0.3687946762796491 6.551696668611839e-05 6.852759979665279e-05
116 20.38883270509541 0.36859633777290585 6.859926000470296e-05 7.041131088044495e-05
117 20.85689957626164 0.3686598336696625 6.881818058900536e-05 6.639081198954955e-05
118 21.04960903339088 0.3687640486005694 6.464518280699849e-05 6.896006554597989e-05
119 20.997666459530592 0.3685565247293562 6.566992332227528e-05 7.549956208094955e-05
120 20.74424426443875 0.36869298114441335 6.88942241249606e-05 6.599206360988319e-05
121 20.884376427158713 0.36841572588309646 6.471649761078879e-05 6.664367101620883e-05
122 20.804948959499598 0.3683606395497918 6.596703320974484e-05 6.92430927301757e-05
123 20.44708696566522 0.3684840861614794 6.86597332241945e-05 8.667050744406879e-05
124 20.625032359734178 0.3684370741341263 6.702452286845073e-05 6.664864806225523e-05
125 20.718633126467466 0.3684409442357719 6.642021687002853e-05 7.247058209031821e-05
126 20.912420503795147 0.36817895804531875 6.550258968491107e-05 7.034871901851148e-05
127 20.64952716603875 0.368334537409246 6.784186162985861e-05 7.67425395315513e-05
128 20.726590115576982 0.36838376289233565 6.666673941072076e-05 6.964698666706682e-05
129 20.363467812538147 0.3681799977552146 6.586768536362798e-05 6.796578934881837e-05
130 20.704218044877052 0.3681347216386348 8.031969075091183e-05 8.216556423576549e-05
131 20.75939128175378 0.3682197412569076 7.355770823778584e-05 7.026518433121965e-05
132 20.353404849767685 0.3687144467607141 7.44536185520701e-05 6.917598802829162e-05
133 20.132916064932942 0.36858499695546926 6.498275767080486e-05 6.58966726041399e-05
134 21.07462329789996 0.3685105956625193 6.407768931239844e-05 6.722163961967454e-05
135 21.11923429183662 0.36820819186978043 6.559058779384942e-05 6.846827862318606e-05
136 20.90480482764542 0.36827936745248735 6.622464332031086e-05 6.766378384782002e-05
137 20.27432320266962 0.3682791089452803 6.546007032738999e-05 7.072695269016549e-05
138 20.909643618389964 0.36814202395267787 6.600291858194396e-05 6.630963907809928e-05
139 21.127220725640655 0.36822233863174914 6.54952839249745e-05 6.72166224103421e-05
140 20.32057629339397 0.3679256478883326 6.659627362387255e-05 6.549260026076808e-05
141 20.663670985028148 0.367903223792091 6.704603001708164e-05 6.715784023981541e-05
142 20.793369283899665 0.36784978400915863 6.69230516650714e-05 6.923567387275398e-05
143 20.45463939383626 0.3680703417491168 6.594290165230633e-05 6.53340737335384e-05
144 20.53887400776148 0.36802509842440484 6.84512674342841e-05 7.502233289415017e-05
145 20.71795117482543 0.36804964274168017 7.429574138950557e-05 6.712606467772275e-05
146 20.571532333269715 0.36786169282160697 6.652882328489795e-05 6.909286545123904e-05
147 20.21979477070272 0.36795808098278937 6.886234448757023e-05 7.377312547760084e-05
148 21.11618648841977 0.36801633903756736 7.299531251192092e-05 7.620157964993268e-05
149 20.507968734949827 0.3682086580526084 7.700581336393953e-05 8.300398767460137e-05
150 20.335919031873345 0.36813805704936386 7.030331168789417e-05 6.664336600806564e-05
151 20.85259104333818 0.3678117859363556 6.391421234002337e-05 6.585002702195198e-05
152 21.189160453155637 0.36801403588615356 6.38965200050734e-05 6.53131672879681e-05
153 21.079164585098624 0.36810583524405954 6.364633946213872e-05 6.756674818461761e-05
154 20.486522229388356 0.3678313332423568 6.486455298727378e-05 7.586857274873182e-05
155 20.913970047608018 0.3678223347198218 6.950776907615363e-05 8.12861102167517e-05
156 20.45390947908163 0.3677440101467073 7.178838190156967e-05 6.725114246364683e-05
157 20.461607612669468 0.36787158421240745 6.620897556422279e-05 7.163771282648667e-05
158 21.012939628213644 0.3679352193698287 6.653895281488075e-05 6.937149562872946e-05
159 20.714086156338453 0.36779514820314946 6.470904761226848e-05 6.652378448052332e-05
160 20.513204243034124 0.3675632527656853 6.515429733553901e-05 6.607118062674999e-05
161 20.740392999723554 0.36774816462770105 6.516036600805819e-05 6.608894414966926e-05
162 20.703905580565333 0.3676047897245735 6.53842146275565e-05 7.294965034816414e-05
163 21.03440193645656 0.3674724212475121 7.340153167024255e-05 7.973629544721916e-05
164 20.30733287334442 0.36775111190974713 6.824467255501077e-05 7.106974371708929e-05
165 20.263471692800522 0.3677454848308116 6.393478286918253e-05 6.688821973511949e-05
166 21.076422018930316 0.36770663398317993 6.539135851198808e-05 7.683777628699318e-05
167 20.35958215035498 0.36775266451761124 6.888955604517832e-05 6.764061137801036e-05
168 20.69893231242895 0.36763966490514577 6.56863100011833e-05 6.561446702107787e-05
169 21.19439614377916 0.36737707233056427 6.43387766322121e-05 6.499577168142423e-05
170 20.772843077778816 0.3674540207721293 6.584665615810081e-05 6.722018180880695e-05
171 20.440774977207184 0.36767600852064786 6.405756727326661e-05 6.741913559380918e-05
172 20.50741295516491 0.36741166467778386 6.531880865804851e-05 6.572813959792257e-05
173 21.013999523594975 0.3675998830981553 6.501801311969757e-05 6.814646534621716e-05
174 20.49536858126521 0.3674890502169728 6.572546937968582e-05 6.657870224444196e-05
175 21.194582644850016 0.3674113497696817 6.594432110432536e-05 6.472025910625234e-05
176 20.667203664779663 0.36750609387643635 6.363168125972152e-05 6.489373772637919e-05
177 20.890603808686137 0.36746850886382165 6.798594200517983e-05 8.833573141600937e-05
178 20.407822351902723 0.3674194743856788 7.00199794373475e-05 6.867159361718223e-05
179 20.60116908326745 0.36726145293563606 7.044785394100473e-05 0.0001018436113372445
180 21.133862955495715 0.36721430483274164 6.922851677518338e-05 6.487547099823132e-05
181 20.858011877164245 0.3674536760151386 6.501168885733933e-05 6.577605876373127e-05
182 20.63679041340947 0.36749226009473207 6.359997071558609e-05 6.542964634718373e-05
183 20.826594112440944 0.3673428324330598 6.463494361378252e-05 6.625202193390578e-05
184 20.921160861849785 0.36718863476999103 6.53494430007413e-05 6.874151556985453e-05
185 20.396579958498478 0.3673618561960757 6.378508446505293e-05 6.517618865473196e-05
186 20.729230193421245 0.3671645206958056 7.377380720572547e-05 7.64120407984592e-05
187 20.98373966664076 0.36720366347581146 7.615556183736772e-05 7.586925377836451e-05
188 20.3466590475291 0.36743625725619494 7.535947998985648e-05 7.042101642582566e-05
189 20.570569694042206 0.3672104985080659 6.768638221547008e-05 6.566021707840264e-05
190 20.87522785179317 0.3677910574711859 6.399051763582975e-05 6.42081510159187e-05
191 20.599162958562374 0.3674794905260205 6.307201291201637e-05 6.67028094176203e-05
192 20.513288406655192 0.36762161532416937 6.470379373058677e-05 6.809426267864182e-05
193 20.896346351131797 0.36744068420492115 6.514450581744313e-05 6.828351237345487e-05
194 20.585255881771445 0.36720336035825313 6.529060262255371e-05 6.551503465743736e-05
195 20.37680139578879 0.3673340309225023 6.387509620981291e-05 6.95198230096139e-05
196 20.91134848818183 0.3672671131417155 6.398365838686005e-05 6.71528559178114e-05
197 20.688346792012453 0.367209411803633 6.892231450183317e-05 7.401195442071185e-05
198 20.370968075469136 0.3671389213204384 6.781348172808067e-05 8.834337408188731e-05
199 20.56784332357347 0.3671744037233293 6.786439608549699e-05 6.77989301038906e-05
200 21.35916778817773 0.3671771486755461 6.337008526315912e-05 6.403837905963883e-05
201 20.612863775342703 0.36707535094581545 6.168463878566399e-05 6.323526409687474e-05
202 20.789097476750612 0.3672508652415127 6.121673586312681e-05 6.336083184578456e-05
203 20.794187046587467 0.36704499871470037 6.152421978185885e-05 6.310004871920683e-05
204 20.943094370886683 0.3671277648117393 6.11599087715149e-05 6.320226093521341e-05
205 20.735907811671495 0.36695267166011036 6.107044126838446e-05 6.310041935648769e-05
206 20.293395010754466 0.36693947681225836 6.113969531725161e-05 6.353475095238536e-05
207 20.2585038729012 0.3668953792564571 6.116728033521212e-05 6.307220188318752e-05
208 21.05664909258485 0.36696303993463514 6.1000425601378086e-05 6.286226824158802e-05
209 20.306883128359914 0.3668604540079832 6.145832024049014e-05 6.3604069291614e-05
210 21.05412591062486 0.36679387478157877 6.119584711268544e-05 6.437064555939287e-05
211 20.527012268081307 0.36676850404590366 6.155892473179847e-05 6.337184255244211e-05
212 20.41419688425958 0.3667381933797151 6.128812526003458e-05 6.295747894910164e-05
213 20.651814365759492 0.36666155111044646 6.123487133299931e-05 6.315039092442021e-05
214 20.482029601931572 0.36667788933962586 6.122761964797974e-05 6.265872769290582e-05
215 20.89992088265717 0.3666724173631519 6.079943286022171e-05 6.297231244388968e-05
216 20.82594004832208 0.3666375276725739 6.085273972712457e-05 6.595001148525626e-05
217 21.103140115737915 0.3666752668563277 6.196123681729659e-05 6.408163695596158e-05
218 20.83333303965628 0.3667065846547484 6.170452648075297e-05 6.399288453394547e-05
219 20.381951190531254 0.36656526785343885 6.141364769428037e-05 6.2952617299743e-05
220 20.695934956893325 0.3667256490327418 6.379037746228278e-05 6.93834142293781e-05
221 21.050255740061402 0.3666393350530416 6.343530045705848e-05 6.513310625450686e-05
222 21.01838111318648 0.36657535212114456 6.187218462582677e-05 6.318169180303812e-05
223 20.37403410114348 0.3664890757575631 6.105727053363808e-05 6.255790576688014e-05
224 20.749705834314227 0.3665778094157577 6.134262247360311e-05 6.418000470148399e-05
225 20.97055166773498 0.3665329719427973 6.12159016309306e-05 6.263784904149361e-05
226 20.461429418995976 0.3664923210069537 6.091706376173533e-05 6.268857352552004e-05
227 20.301812881603837 0.36659238116815684 6.110634200740606e-05 6.234348300495185e-05
228 20.625827189534903 0.3663819460105151 6.125328142661601e-05 6.264615702093579e-05
229 21.0088744815439 0.36648864349350335 6.0985339659964664e-05 6.294496793998405e-05
230 20.448407048359513 0.36643951635807753 6.126850075088441e-05 6.264486626605503e-05
231 21.193748280406 0.3664581151679158 6.082718336256221e-05 6.305811402853578e-05
232 20.94925090111792 0.36637332980521026 6.20218386175111e-05 6.385021639289334e-05
233 20.994787383824587 0.3662614768650383 6.115159334149212e-05 6.29633030621335e-05
234 20.828248754143715 0.36628991934470834 6.183093105209992e-05 6.352287688059733e-05
235 21.065034771338105 0.366480479137972 6.488888800959102e-05 6.297965315752662e-05
236 21.06492431461811 0.36626000026240946 6.40565509966109e-05 6.268336990615353e-05
237 20.52137996442616 0.36629327880218626 6.108973469235934e-05 6.245248325285501e-05
238 21.009248953312635 0.36619902088306844 6.0806228051660584e-05 6.225149947567843e-05
239 21.127588680014014 0.3663277090061456 6.088192985043861e-05 6.365166715113446e-05
240 21.281194038689137 0.36622433364391327 6.128052299027332e-05 6.22231830493547e-05
241 20.14903892017901 0.36644239196553824 6.263744932948611e-05 6.241913797566667e-05
242 21.024143543094397 0.3661899732425809 6.205657368991524e-05 6.315137608908116e-05
243 20.48170769587159 0.36622582245618107 6.117383347009309e-05 6.37340941466391e-05
244 20.27433486096561 0.3663748183194548 6.089664765750058e-05 6.301887478912249e-05
245 20.930594749748707 0.36634035714901986 6.105090980418027e-05 6.23518590873573e-05
246 21.015847945585847 0.366118764616549 6.225710405851714e-05 6.215961388079449e-05
247 20.40167093463242 0.3660576842259616 6.0532219358719885e-05 6.507616519229486e-05
248 20.647934960201383 0.3662567002186552 6.125700488337315e-05 6.469635089160874e-05
249 21.118481148034334 0.3661984753701836 6.113819623715245e-05 6.348426628392189e-05
250 20.604854844510555 0.3661619345098734 6.076170419692062e-05 6.461726065026596e-05
251 20.795711901038885 0.36611460861749945 6.13202427921351e-05 6.262250506551937e-05
252 20.665934598073363 0.36631141156889496 6.166592767112888e-05 6.392084382241592e-05
253 20.963687825948 0.36630399876274167 6.147555593634025e-05 6.314268393907696e-05
254 20.929200533777475 0.3661344666639343 6.084813782945275e-05 6.438659620471299e-05
255 20.225311180576682 0.3660424378700554 6.151806403067894e-05 6.53688664897345e-05
256 20.365817425772548 0.3661051557958126 6.18076199607458e-05 6.357624428346753e-05
257 20.791361520066857 0.3661322963796556 6.680183624848723e-05 6.409423687728122e-05
258 20.394004518166184 0.36617274961434304 6.298501320998185e-05 6.299494387349114e-05
259 20.877512430772185 0.3662174828350544 6.166284720529802e-05 6.601062894333154e-05
260 21.187868120148778 0.3662152058072388 6.089338776655495e-05 6.200039730174467e-05
261 20.447319457307458 0.36610120512079447 6.033198526711203e-05 6.281310226768255e-05
262 20.90330329723656 0.3661695960443467 6.072078237775713e-05 6.284666014835238e-05
263 20.88531700707972 0.3661439253808931 6.171503278892487e-05 6.36126846075058e-05
264 21.078542038798332 0.3661397808557376 6.122045140364207e-05 6.490953586762771e-05
265 22.092455880716443 0.366124865161255 6.086143196444027e-05 6.209109400515445e-05
266 21.492550602182746 0.36607939993031324 6.049149396130815e-05 6.272515442105942e-05
267 22.254897424951196 0.3660815120022744 6.040669823414646e-05 6.391630682628602e-05
268 20.979968167841434 0.36603517179377376 6.094116205349565e-05 6.524579890538007e-05
269 20.657517675310373 0.36602699087467044 6.10467848891858e-05 6.293595768511295e-05
270 20.098399175330997 0.36600584640633316 6.299137510359287e-05 6.358457554597407e-05
271 20.44382236711681 0.36608602398075163 6.052227041800507e-05 6.204304227139801e-05
272 20.38379073701799 0.3659429764840752 6.136207247618586e-05 6.243475887458771e-05
273 20.23425666242838 0.36612865706905723 6.0665459430310876e-05 6.31751777837053e-05
274 20.6576664801687 0.3661249726079404 6.191506731556728e-05 6.321556167677045e-05
275 20.65832259505987 0.36594596789218486 6.0471356700873006e-05 6.181799413752742e-05
276 20.246390279382467 0.3661125256121159 6.064625218277797e-05 6.414262228645385e-05
277 20.749118451029062 0.36594655008986593 6.11825138621498e-05 6.291039317147806e-05
278 20.948429062962532 0.3659464355837554 6.157843113760463e-05 6.152543443022296e-05
279 20.860689643770456 0.36598752531223 6.030402198666707e-05 6.233780979528092e-05
280 20.993980718776584 0.3661018815077841 6.0774567304179075e-05 6.183362813317217e-05
281 20.650155548006296 0.36584767847321925 6.0308038140647114e-05 6.401711230864748e-05
282 20.80455924384296 0.36586313831154255 6.0302777885226535e-05 6.212600055732764e-05
283 21.10840317606926 0.3659520463552326 6.20355901774019e-05 7.015813112957402e-05
284 20.154268203303218 0.3660457571782172 6.212790327845141e-05 6.525024713482708e-05
285 20.667073596268892 0.3658590661175549 6.147609488107264e-05 6.233138643437996e-05
286 20.94639926403761 0.3658253810275346 6.02372202265542e-05 6.294828606769443e-05
287 20.121798265725374 0.3659177585085854 6.415176394511946e-05 6.486363272415475e-05
288 20.304155034944415 0.36589989757165314 6.126227206550539e-05 6.192541884956881e-05
289 20.80515025742352 0.36587106724269686 6.199817822198384e-05 6.865161471068859e-05
290 20.201843140646815 0.36575530319474636 6.247950828401372e-05 6.381094717653469e-05
291 20.582763131707907 0.36576013086363673 6.128208155860193e-05 6.199911527801305e-05
292 20.840644411742687 0.36602464387193323 6.0488113318569955e-05 6.175496222567745e-05
293 20.421369414776564 0.3659743973892182 6.0338237904943525e-05 6.145404957351275e-05
294 20.47364172525704 0.3658102256897837 6.1009968630969526e-05 6.36710732942447e-05
295 20.360476667061448 0.3659399600327015 6.160805883700959e-05 6.164255173644051e-05
296 20.579516047611833 0.36587717189453545 6.0155636892886834e-05 6.239044640096836e-05
297 20.219089925289154 0.36589517528191207 5.973014121991582e-05 6.194654022692703e-05
298 20.87422187626362 0.3658652651216835 6.046609356417321e-05 6.25584453518968e-05
299 20.73805659264326 0.3657780051510781 6.0263254592427986e-05 6.356331054121256e-05
300 20.657308217138052 0.3659180460777134 5.9431838744785635e-05 6.105215798015706e-05
301 20.636658180505037 0.36581170204561203 5.9182521101320166e-05 6.107716719270683e-05
302 20.57008053921163 0.36588122238405046 5.918536160606891e-05 6.115229203714989e-05
303 20.00134014710784 0.3658058810327202 5.923970069852658e-05 6.120924124843441e-05
304 20.487380200996995 0.3657386507373303 5.914499194477685e-05 6.104309577494859e-05
305 20.219025634229183 0.3657599757052958 5.907026922795922e-05 6.091012415708974e-05
306 20.9602988678962 0.36576354378368703 5.904011279926635e-05 6.084744934923947e-05
307 20.197608368471265 0.36577035490889104 5.90150831558276e-05 6.092781462939456e-05
308 20.165572518482804 0.3658211187971756 5.89797351276502e-05 6.138499389635399e-05
309 20.759746750816703 0.36575010772328825 5.9231939230812715e-05 6.0978996625635776e-05
310 20.71216780692339 0.36573180702049285 5.899502933607437e-05 6.125804662588053e-05
311 20.782949024811387 0.3657512792991474 5.920007277745754e-05 6.0855446063214915e-05
312 20.41921751946211 0.3657731917919591 5.916177283506841e-05 6.13008659274783e-05
313 20.220453647896647 0.36560869338922203 5.901339664706029e-05 6.0747013340005654e-05
314 20.364359876140952 0.36573335610795765 5.9079832397401334e-05 6.106214452302084e-05
315 20.39355950243771 0.36568384889047595 5.937263698433526e-05 6.11542197293602e-05
316 20.29253081418574 0.36578700588084756 5.910586475511082e-05 6.104121581302025e-05
317 20.589781880378723 0.36568983394186944 5.90238914010115e-05 6.117823315435089e-05
318 20.406687919050455 0.36571619235444813 5.8984619972761723e-05 6.0767872637370603e-05
319 20.711483044549823 0.36564251528121533 5.8876988507108765e-05 6.153330265078694e-05
320 20.359044717624784 0.365605092542246 5.907274127821438e-05 6.122567399870605e-05
321 20.586919302120805 0.3657538573257625 5.89946789550595e-05 6.0902137483935803e-05
322 20.486561071127653 0.365532313673757 5.898277214146219e-05 6.0634124820353464e-05
323 20.024908052757382 0.3655682146409526 5.945876677287742e-05 6.170726410346106e-05
324 20.914531087502837 0.36557254892308266 5.932253791252151e-05 6.100423765019514e-05
325 20.80498239956796 0.36563826466910543 5.9006031253375116e-05 6.199011360877193e-05
326 20.20098678022623 0.3656354230176657 5.906881019473076e-05 6.0573523078346626e-05
327 20.304652236402035 0.3656573995575309 5.940688488772139e-05 6.0997304681222884e-05
328 20.66509424895048 0.3655994159309193 5.932106528780423e-05 6.136777563369832e-05
329 20.47667495906353 0.36556843848433346 5.916914925910532e-05 6.06128440995235e-05
330 20.699187330901623 0.3655303817149252 5.906000279355794e-05 6.067828959203325e-05
331 20.042190834879875 0.3655262603936717 5.890797093161382e-05 6.106637883931398e-05
332 20.53190442919731 0.3656145124603063 5.907359629054554e-05 6.1178896430647e-05
333 20.347635133191943 0.3655332759628072 5.9301894245436415e-05 6.185932172229513e-05
334 20.31728537194431 0.36551577609498054 5.8957625238690525e-05 6.044146852218546e-05
335 20.43280429765582 0.36552027576137336 5.8799232239834965e-05 6.0468021110864356e-05
336 19.993305552750826 0.3656588699761778 5.916255412739702e-05 6.0567801992874595e-05
337 20.421276634559035 0.36547949227970095 5.9021460823714735e-05 6.303606904111802e-05
